date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-04-16T03:33:15Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,31412.768691239000000000,CRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,,31412.768691239000000000,CRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,0x3dA1313aE46132A397D90d95B1424A9A7e3e0fCE,,31412.768691239000000000,CRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x3dA1313aE46132A397D90d95B1424A9A7e3e0fCE,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,,48.261987111592700000,WETH,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x0000000000000000000000000000000000000000,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,,47.81105068848790000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x3C0FFFF15EA30C35d7A85B85c0782D6c94e1d238,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1066.450874625390000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,1066.450874625390000000,eCRV-gauge,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,,1066.450874625390000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x0000000000000000000000000000000000000000,0x986b4AFF588a109c09B50A03f42E4110E29D353F,,7.168551911987280000,yvCurve-sETH,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x986b4AFF588a109c09B50A03f42E4110E29D353F,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,,2.55989030896076000,yvCurve-sETH,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x986b4AFF588a109c09B50A03f42E4110E29D353F,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,4.608661603026520000,yvCurve-sETH,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,0x986b4AFF588a109c09B50A03f42E4110E29D353F,,1114.261925313880000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,0,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0,eCRV-gauge,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,,0,CRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x3C0FFFF15EA30C35d7A85B85c0782D6c94e1d238,0xF147b8125d2ef93FB6965Db97D6746952a133934,,54646.649976968600000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,54646.649976968600000000,eCRV-gauge,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,,54646.649976968600000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xB5F6747147990c4ddCeBbd0d4ef25461a967D079,0xdD498eB680B0CE6Cac17F7dab0C35Beb6E481a6d,,54646.649976968600000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x986b4AFF588a109c09B50A03f42E4110E29D353F,0xdD498eB680B0CE6Cac17F7dab0C35Beb6E481a6d,,1002.740110681110000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xdD498eB680B0CE6Cac17F7dab0C35Beb6E481a6d,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,55649.390087649700000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,55649.390087649700000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x3C0FFFF15EA30C35d7A85B85c0782D6c94e1d238,,55649.390087649700000000,eCRV,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T03:33:15Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,55649.390087649700000000,eCRV-gauge,,0xdd52b469e98a1b0f4a98bd5b8c3810dede198e893aca849d3cf1c3f37160e386
2021-04-16T08:57:00Z,,,ychad.eth,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,460,0,ETH,pay ui,0x9800a2429f2a532c25061a6c38806d41c6e024fa596b3f4410ef3089bff4c2af
2021-04-16T08:57:00Z,,,ychad.eth,0x14136BcfF9d4D22f3ac7A8C083a7C33eCB82706e,,1654.8,USDC,,0x9800a2429f2a532c25061a6c38806d41c6e024fa596b3f4410ef3089bff4c2af
2021-04-16T09:07:51Z,,,ychad.eth,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,461,0,ETH,pay ux,0xf68c2137f167e7a31096e62e8a3cba42e63ec823a3069735509eff50874c1be8
2021-04-16T09:07:51Z,,,ychad.eth,0x2BEa6B6332F7a1aCC2F2C67c5Fb179Ae672970FC,,1241.1,USDC,,0xf68c2137f167e7a31096e62e8a3cba42e63ec823a3069735509eff50874c1be8
2021-04-16T18:26:51Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,462,0,ETH,send 250k usdc for yfi otc,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T18:26:51Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,28775.600341,USDC,,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T18:26:51Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,207915.461777472000000000,3Crv,,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T18:26:51Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,100000,3Crv,,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T18:26:51Z,,,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,ychad.eth,,101562.687141,USDC,,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T18:26:51Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,144808.754526,yvUSDC,,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T18:26:51Z,,,0x5f18C75AbDAe578b483E5F43f12a39cF75b973a9,ychad.eth,,150700.718563,USDC,,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T18:26:51Z,,,ychad.eth,0x40e57bE7D6c91A2DE8DCd63198f574581f8Fda2a,,250000,USDC,,0xe9894091d0e8ecc53c1448c5fa15b1ffd60738fd56587537db9e9395edb4235d
2021-04-16T20:57:09Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,463,0,ETH,start another buyback,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,23459.86081326900000000,DAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,811238.050039867000000000,yvDAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,0x1E0447b19BB6EcFdAe1e4AE1694b0C3659614e4e,0xed2F20ACbb4809BB2F62da75cbE3A0Df557d955E,,229007.078244011000000000,DAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,0xed2F20ACbb4809BB2F62da75cbE3A0Df557d955E,0x32b8C26d0439e1959CEa6262CBabC12320b384c4,,229007.078244011000000000,DAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,0x32b8C26d0439e1959CEa6262CBabC12320b384c4,0x19D3364A399d251E894aC732651be8B0E4e85001,,229007.078244011000000000,DAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,372155.5744492670,yvDAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,0x19D3364A399d251E894aC732651be8B0E4e85001,ychad.eth,,384588.90736839900000000,DAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T20:57:09Z,,,ychad.eth,0x0b7fFc1f4AD541A4Ed16b40D8c37f0929158D101,,404789,DAI,,0x44e6c3f3b90c4a8d96489f36ac17701eda9ad61cd87f5131b4c1389ee36f8ff9
2021-04-16T21:00:54Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,464,0,ETH,increase wbtc deposit limit for badgers,0x2d335c9ae857fc88495aeb126046d18fd5f8cf18471df9e5b3292ac5720d2477
2021-04-17T11:12:02Z,,,0x0b7fFc1f4AD541A4Ed16b40D8c37f0929158D101,ychad.eth,,190577.607172,USDC,,0xd98fbb7bf97afe0b71a0da98f9140e75d2ca2b825509b843da18b5d213fd1cf1
2021-04-17T11:12:02Z,,,0x0b7fFc1f4AD541A4Ed16b40D8c37f0929158D101,ychad.eth,,2.4291771207816,YFI,,0xd98fbb7bf97afe0b71a0da98f9140e75d2ca2b825509b843da18b5d213fd1cf1
2021-04-18T05:55:03Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,465,0,ETH,vote in curve dao,0x44ced0f1fd8a4a4c37461f35c77730837a48958531a6b2038f91acc6251e41ee
2021-04-18T05:56:41Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,466,0,ETH,dock pool together strategy to the yvUSDC vault,0x8653060ff9c0a668f9a3b104f05cbe05e4813a32096d2ddb98ab90248484cbb0
2021-04-18T09:17:55Z,,,0x0b7fFc1f4AD541A4Ed16b40D8c37f0929158D101,ychad.eth,,8.6327361910850400,YFI,,0xcb0730339b003546355f455f0267e12822c568e0a13736fb1f2afabcaef6ec22
2021-04-18T09:43:48Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,467,0,ETH,change vault name,0x789dfa0a04a548f5132da41bbac35d5ae6a2620d2790c99a9f85e6622fb6f6ae
2021-04-18T15:16:09Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,468,0,ETH,approve sbtc strategy in proxy,0xba1dd27777a1bb0fa868416f40cb9b3c22610e4f32de10ceb452e99453801200
2021-04-18T15:20:32Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,469,0,ETH,prepare renbtc for v2 migration,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,38.062229506901900000,CRV,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,,38.062229506901900000,CRV,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,0xF147b8125d2ef93FB6965Db97D6746952a133934,,3.806222950690190000,CRV,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,34.256006556211700000,CRV,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,,0.049611612583469900,WETH,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,,0.00190764,WBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,0x93054188d876f558f4a66B2EF1d97d16eDf0895B,,0.00190764,WBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x0000000000000000000000000000000000000000,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,,0.001876871305368420,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.000187687130536842,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,0.000187687130536842,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x76B29E824C183dBbE4b27fe5D8EdF0f926340750,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,0.001501497044294740,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.001501497044294740,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xB1F2cdeC61db658F091671F5f199635aEF202CAC,,0.001501497044294740,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,3.806222950690190000,CRV,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0xB1F2cdeC61db658F091671F5f199635aEF202CAC,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1.119760107343610000,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:20:32Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5334e150B938dd2b6bd040D9c4a03Cff0cED3765,,1.119760107343610000,crvRenWBTC,,0x469df691e0eae51a421e3a625469889a45f22b27f4e58d378e5012172371f070
2021-04-18T15:24:24Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,470,0,ETH,endorse renbtc v2,0xdd60836f1b981ee3881efce29b247f74e5c970539565159344df0f78a5aba0f8
2021-04-21T19:11:35Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,471,0,ETH,prepare saave migration,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,3287.695181150510000000,CRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x8e2057b8fe8e680B48858cDD525EBc9510620621,,3287.695181150510000000,CRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x8e2057b8fe8e680B48858cDD525EBc9510620621,0xF147b8125d2ef93FB6965Db97D6746952a133934,,328.769518115051000000,CRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x8e2057b8fe8e680B48858cDD525EBc9510620621,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,2958.925663035460000000,CRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,,3.676498836801690000,WETH,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,0x8e2057b8fe8e680B48858cDD525EBc9510620621,,8852.970517228670000000,DAI,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x8e2057b8fe8e680B48858cDD525EBc9510620621,0xA5407eAE9Ba41422680e2e00537571bcC53efBfD,,8852.970517228670000000,DAI,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xA5407eAE9Ba41422680e2e00537571bcC53efBfD,0x8e2057b8fe8e680B48858cDD525EBc9510620621,,8748.47037272908000000,sUSD,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x8e2057b8fe8e680B48858cDD525EBc9510620621,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,,8748.47037272908000000,sUSD,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x0000000000000000000000000000000000000000,0x464C71f6c2F760DdA6093dCB91C24c39e5d6e18c,,45.829124104629400000,aSUSD,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,0x6C5024Cd4F8A59110119C56f8933403A539555EB,,8748.47037272908000000,sUSD,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x0000000000000000000000000000000000000000,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,,8748.47037272908000000,aSUSD,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x0000000000000000000000000000000000000000,0x8e2057b8fe8e680B48858cDD525EBc9510620621,,8580.355186189220000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x8e2057b8fe8e680B48858cDD525EBc9510620621,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,858.035518618922000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x8e2057b8fe8e680B48858cDD525EBc9510620621,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,858.035518618922000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x8e2057b8fe8e680B48858cDD525EBc9510620621,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,6864.284148951380000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,6864.284148951380000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x462253b8F74B72304c145DB0e4Eebd326B22ca39,,6864.284148951380000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,6864.284148951380000000,saCRV-gauge,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,328.769518115051000000,CRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0x462253b8F74B72304c145DB0e4Eebd326B22ca39,0xF147b8125d2ef93FB6965Db97D6746952a133934,,6190926.64420011000000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,6190926.64420011000000000,saCRV-gauge,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:11:35Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xBacB69571323575C6a5A3b4F9EEde1DC7D31FBc1,,6190926.64420011000000000,saCRV,,0xb4b766b2d75e18b78358170a16fb128d7d85ca6a2eed78d66f0c6c977cb470ff
2021-04-21T19:12:43Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,472,0,ETH,endorse saave,0xdf95abd8be24ab9d31f04ab57bc83fe267c6f40fa543aac84b056d7bb1231047
2021-04-21T19:17:55Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,473,0,ETH,distribute yfi to 0.03% coordinape circle,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,23.942157361815100000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,ychad.eth,0xE14d13d8B3b85aF791b2AADD661cDBd5E6097Db1,,24.44,YFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,ychad.eth,0xD152f549545093347A162Dce210e7293f1452150,,23.942157361815100000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x79D970ca8e8dAfc7D0479B81a2e72c3aeD334A00,,0.839970687443678000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xE734Ab200f05e9c78b29747e1d4788A21d8c07C6,,0.964469905725117000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,bigbadaboom.eth,,1.041084809282920000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xA81B8eeA44Da4Ca7AC180c9C76f06d2A38Eeda8E,,1.060238535172380000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3c5Aac016EF2F178e8699D6208796A2D67557fe2,,1.059041427304290000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x34A903636158a5e5929a6cb87171c7e0dD2BA6B9,,1.097348879083190000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x13Ec7838df92dc8CFCdbeD49cEc535FdAD9E124b,,0.926162453946213000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xC3b8BBD76c78a0dFAf47b4454472DB35cEBD1A24,,0.744202057996418000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
